3313 7
2692 1
7355 5
13 10
306 2
7417 2
9985 9
2927 3
10674 5
6984 8
11398 2
11617 10
8387 10
8347 5
5777 10
10405 3
958 8
6955 5
7748 1
10854 4
3463 3
2241 3
10034 9
5764 9
3852 1
5745 9
1765 2
10319 5
1712 4
6578 5
1177 5
1439 4
3664 9
9268 9
8368 1
10620 1
8354 5
8102 5
1073 1
2585 4
1528 1
10831 5
5112 3
9815 4
609 5
11539 2
4006 1
1697 7
6869 0
5194 5
7219 5
6103 3
11026 3
7744 3
5722 6
1851 5
7526 4
6882 3
6370 2
4122 7
6637 9
8204 6
285 1
3039 4
9679 5
10692 2
10029 2
11516 10
3675 5
7254 7
8044 10
4719 5
7111 2
1640 2
7802 9
3431 4
2296 1
1198 8
1230 5
391 8
9158 4
10522 1
1609 5
10451 5
6862 0
6806 5
10484 5
7257 2
1352 4
3500 2
11505 1
5705 5
9404 1
7754 3
1578 4
3220 3
1429 3
6741 0
2442 8
10652 6
4344 3
7271 1
5034 4
4643 3
3736 3
1391 7
10921 8
1192 1
7814 8
3417 4
9823 4
6441 4
7851 9
9462 1
9197 4
1071 2
4154 10
11033 2
5976 2
2109 4
3612 1
8744 7
10464 1
8394 2
3854 1
352 4
5756 1
11117 4
9749 4
584 6
11046 2
6475 4
4113 2
7004 4
1993 4
10689 5
739 1
4725 3
9617 9
3324 8
7475 2
5089 3
7184 1
3919 2
1064 4
3856 3
9340 3
8293 2
7431 3
9046 3
10276 7
655 3
3346 2
2742 2
11070 3
3830 5
5421 5
9533 3
114 2
7298 5
7500 8
4278 1
8443 3
3850 1
6716 5
10175 2
2530 7
5259 2
9619 5
2094 9
8823 1
2701 4
10068 2
1220 0
2729 4
832 2
6714 2
9313 1
11197 2
7746 3
8404 3
3606 2
2118 1
10116 1
2509 7
11431 2
1019 7
1791 4
5437 1
11587 5
10704 0
11640 8
784 1
11636 7
2244 1
2097 5
10725 4
5726 1
6285 7
6892 6
3285 1
3900 7
779 7
1547 1
7720 7
2436 3
7251 3
526 10
10433 5
1558 4
4125 2
4123 5
6273 4
203 7
10621 5
7613 5
2196 1
10040 5
6118 1
5610 9
8613 5
775 5
10383 9
7767 8
4251 2
4806 2
968 2
5701 3
8489 2
7964 9
3250 2
2610 9
9161 7
2458 3
4713 1
11468 8
7316 5
3855 5
6925 9
9426 3
4994 1
8839 8
6033 4
5691 3
5094 7
7405 2
1742 3
10410 3
5236 9
11058 9
4319 1
3464 7
8600 2
8615 5
6596 4
11216 2
5704 9
10407 8
6473 4
4423 2
8480 8
3185 0
3353 3
4412 7
4103 9
7680 3
4065 2
7993 5
7750 3
11225 1
638 7
117 4
5295 6
9100 5
2215 3
772 2
5190 5
7790 3
9039 2
8500 1
1001 4
3318 6
9819 4
4934 2
9347 5
8569 3
10920 9
11263 5
1281 2
11474 8
8061 4
9805 4
5181 5
10606 5
6666 2
10323 2
9459 1
11363 9
93 1
1356 1
6658 7
73 5
11142 4
7636 0
5783 1
5789 1
10254 2
9772 9
8702 4
1348 9
5930 1
3462 3
4382 7
8768 1
5759 1
11133 2
3042 1
2103 4
3109 9
9132 2
8756 9
1577 8
10709 1
5588 5
7026 5
182 1
6081 1
6713 9
5250 8
1099 5
3166 5
5595 1
2136 7
4067 10
6083 10
8175 5
4144 2
6296 1
11109 1
7943 3
11006 5
7525 2
7986 2
2954 5
7076 8
11558 2
5361 3
5146 7
1703 8
2499 7
10860 10
2426 7
10385 9
10811 9
2750 1
9803 4
4301 4
7935 0
4615 4
8592 4
1141 9
4381 7
5637 4
10322 3
11524 6
9166 3
8522 3
10907 6
4338 7
7678 1
2029 1
704 1
6430 4
1502 3
7433 9
9572 5
7515 2
10207 3
2274 9
11500 4
5469 3
1873 2
7628 2
6974 2
10923 2
4995 7
5804 5
4202 4
9253 3
7742 3
6873 0
9053 2
4312 10
2375 9
6427 3
4019 2
11446 8
10063 2
292 2
6983 6
649 7
2100 2
11115 4
10001 5
5575 9
2836 3
5446 2
10139 9
1120 3
4763 2
4291 5
9428 4
10625 9
3008 2
10641 5
4922 5
2574 3
7528 5
7054 2
9145 5
6287 7
2759 7
10587 1
8399 5
10215 2
11355 1
3797 5
7217 0
10804 2
6970 9
1866 4
8416 3
8630 8
535 9
4942 1
9301 3
4233 2
10245 1
8975 3
834 2
2531 7
135 4
5991 4
4735 3
6901 7
5542 2
2862 7
3191 9
2373 2
4303 3
5159 5
111 3
7566 2
11103 2
3942 5
1308 5
10989 1
11168 2
8088 3
9892 1
8251 7
8574 7
1656 4
6601 9
4462 1
10149 3
10969 0
2526 3
10037 2
9036 5
4553 8
10305 3
8567 2
2183 7
7077 1
3111 5
4001 4
10825 0
10065 2
913 5
7113 5
79 1
6947 1
2229 2
1274 10
4031 4
7309 10
8335 2
6058 0
3192 6
11159 6
9321 2
3483 2
1530 4
4466 4
5793 2
8506 7
1525 4
419 2
5855 5
11273 9
8614 2
4901 5
8111 1
8305 4
10857 4
3506 3
5447 3
9536 5
6298 2
6210 3
5988 3
10103 4
8253 2
11218 3
8259 2
3753 8
8735 5
9214 5
6855 2
7059 6
4493 1
11686 8
1612 5
8698 7
9738 6
7753 3
5058 4
10681 9
11383 3
11163 9
5512 2
10450 2
1264 5
11037 1
2629 3
5724 8
8450 7
2471 9
11364 1
9503 1
3180 0
7413 2
2310 3
10796 5
7462 3
8419 0
2074 4
7122 6
917 2
11122 4
5833 9
7389 6
2423 2
9692 2
10441 9
9607 7
5984 5
7027 3
207 6
6526 3
9489 4
5252 4
10762 10
7920 4
7387 6
8884 5
9319 5
330 4
8331 8
707 3
8011 3
10664 2
2668 5
9593 4
9360 4
1291 1
2984 2
8250 0
1311 6
6934 3
4506 5
1898 3
6759 3
426 3
2757 8
310 7
11665 7
8494 1
6802 2
10662 2
7359 1
8420 2
1301 1
8129 10
9876 4
109 2
4398 7
8037 10
8883 5
9162 5
9912 4
9646 2
5215 2
6121 1
6067 2
10539 4
286 4
4429 1
4546 9
8065 2
1182 7
11249 1
6917 10
2996 8
3765 2
7401 0
6701 2
2432 3
657 7
7944 5
2173 2
5269 5
325 2
3294 5
10488 2
7640 2
3016 6
10041 2
6348 4
1199 5
8469 5
5377 9
8798 5
8109 8
3435 4
147 2
5508 5
6169 4
660 5
9229 2
10443 5
5975 6
10324 2
8953 2
7675 3
4009 5
5458 9
3993 4
8882 1
2474 5
8167 4
1486 4
2906 4
10338 1
9491 1
4965 2
6627 3
2054 7
2163 5
3835 5
4117 9
2233 1
4659 10
5480 10
6292 7
8273 0
8298 7
4234 8
1676 3
8712 7
3195 5
4386 5
8770 10
7481 1
5018 5
3311 7
3658 2
255 8
2257 9
8820 2
8211 1
7728 3
7635 10
10850 2
10736 5
11248 4
5348 3
2748 9
9058 1
5218 9
129 1
1728 8
7722 3
11542 2
732 4
11415 5
1900 7
229 2
8646 2
6818 3
5556 9
9509 4
6849 3
125 2
6592 1
5219 7
1300 4
1859 7
10588 2
3314 9
11350 5
4137 0
4622 7
10481 9
6512 4
8191 0
6964 3
2369 1
3864 1
8202 0
6204 9
323 2
11054 1
6773 4
9594 5
9542 5
1602 10
3131 9
6774 4
503 2
6217 7
6812 10
10562 8
6435 4
9392 3
2166 6
246 1
7035 1
10386 9
7340 9
637 1
3030 2
9312 10
2645 4
11094 4
9507 4
9974 9
128 2
5344 4
7669 7
3184 8
10572 9
6900 1
11443 2
2146 4
7302 2
4418 10
4133 2
10531 4
10673 5
1782 8
3983 5
3837 5
8220 3
7647 7
10168 2
6940 7
487 5
9670 1
2454 3
6794 3
8799 2
7338 2
3689 10
2459 1
4433 3
3712 2
4440 1
885 2
6397 3
7984 7
11422 5
7775 8
2663 7
9847 4
11494 10
1151 4
2415 2
7141 6
3138 2
8421 3
1335 5
7555 8
1748 2
2518 1
2852 7
4190 0
11170 1
5439 10
1828 0
8524 6
4153 7
2561 7
1358 1
10712 1
4477 6
6105 2
3465 5
407 1
8505 10
4969 3
7988 2
1047 0
5936 5
8342 5
2357 4
9040 9
5801 2
8124 2
7527 2
1159 2
5546 2
6990 4
7045 5
9745 2
2797 1
4837 9
2479 3
3517 5
6723 7
9494 1
2337 10
1885 5
7823 0
5432 7
4698 3
4238 2
11013 5
3118 2
5599 7
2948 7
3902 2
1051 3
8714 4
3666 0
6070 1
11266 4
7336 5
9975 1
3124 9
11449 4
7610 6
4635 8
5066 1
3560 10
5995 9
4822 5
9190 4
5071 3
8442 2
5591 5
11101 4
2669 7
5727 2
8936 2
1645 1
3137 2
4413 3
6212 1
1692 2
9943 5
5916 9
2672 2
797 2
3680 3
10997 10
10372 4
8380 2
9203 8
7155 6
1505 4
10683 3
1883 1
774 8
7547 4
3320 10
2150 4
8073 3
9562 4
10885 3
4616 3
5072 5
6599 4
2179 2
1942 5
8956 1
2725 4
5233 9
1605 5
3119 4
5553 5
4532 3
11368 9
568 5
10284 6
11253 2
3068 1
5828 3
7825 4
8921 6
6377 3
3105 2
9610 6
6194 1
9469 2
9120 5
7369 7
10755 10
5470 3
6881 6
6061 3
4988 4
1608 7
11583 7
9356 5
1285 5
8059 2
2476 7
2342 4
8575 1
11488 10
4305 4
7809 5
2464 7
6482 5
3298 5
8468 2
7954 5
7562 5
5329 4
11076 2
11614 1
9378 2
5945 9
685 4
1518 3
5661 1
8732 2
11434 8
1611 9
11144 1
5368 9
10667 1
11220 2
4436 9
8349 8
6708 1
2403 5
2760 8
4270 7
510 5
9389 10
3933 5
6629 5
4910 4
5616 2
3846 5
9395 2
6197 1
10112 2
2170 2
11560 2
11436 2
7215 2
8780 1
8665 1
4640 8
9844 4
1628 2
4107 7
8908 5
2420 10
3150 5
10699 4
7101 9
6221 2
3580 9
8041 2
7165 4
2053 1
7428 5
9896 4
1879 5
8403 8
7951 4
1793 10
6676 8
7123 8
3208 10
5135 5
9575 1
5477 3
6200 8
10259 5
4566 5
6941 2
7093 5
7134 2
2220 4
2285 5
10583 2
10782 2
8221 3
297 7
1118 4
3844 5
7981 7
4467 5
3877 2
6326 8
2769 5
5954 1
3737 10
3456 8
4523 5
10253 10
3381 2
4219 5
6026 4
9282 10
788 7
5049 4
8565 1
366 7
7755 3
518 5
628 10
2075 7
3295 9
6797 10
5840 5
9085 3
10749 10
921 7
721 0
10369 2
3404 0
5031 2
4742 7
7276 3
10899 2
5734 2
9880 4
4706 3
479 10
7480 8
7692 1
1445 2
11638 2
7079 4
9193 9
11621 4
3729 7
4711 1
7202 2
2198 2
9713 5
1499 5
9989 8
2845 10
2043 4
7329 5
1501 1
11522 2
7159 3
4362 3
6460 5
7115 2
154 4
7168 7
2151 3
6206 2
2513 5
9858 4
2071 4
112 3
7407 2
9326 6
4691 7
42 2
1585 9
10575 2
4226 7
1037 0
8141 3
1045 7
11091 5
4072 2
6350 6
10260 2
6490 5
4551 5
7350 10
5994 4
10830 1
9080 3
805 2
3870 5
10392 10
11193 9
10128 5
11581 5
3149 10
10784 8
3571 1
1178 2
3627 4
585 2
6609 5
1566 5
4633 9
2318 1
11451 10
9611 7
38 2
5478 7
8589 4
10812 7
6731 4
3364 5
3001 9
2697 5
3568 6
3992 5
4339 5
5176 2
2766 3
3467 9
397 0
2174 1
1290 1
3914 3
10486 3
7708 3
2971 3
5888 9
6293 8
1360 1
4946 5
710 4
689 2
7800 10
9626 4
5566 9
11319 10
9115 5
2846 3
6743 3
10150 2
1663 7
1957 1
10361 5
10994 9
4486 7
10783 2
5379 8
5452 0
4731 8
11178 1
10568 2
11020 9
3654 5
5714 9
3418 7
6184 3
4718 4
9212 8
7774 8
9786 4
6228 5
6950 7
4160 9
7075 4
9839 1
5807 9
1236 1
4800 1
1963 1
2239 9
1545 4
4013 10
1476 9
5158 9
1722 5
1362 2
10888 2
7104 7
4337 9
5087 1
1841 5
7737 3
8696 9
9180 7
11211 10
3159 1
9478 5
10822 9
10734 2
4411 2
1681 5
1614 3
4379 7
11606 1
268 9
4164 3
5475 4
11353 4
9239 3
6659 4
9157 4
8328 0
8116 9
6406 3
6554 10
11045 3
11470 9
4056 4
6517 3
7826 1
9761 5
8534 1
848 3
1618 2
11215 8
7952 5
190 7
6552 9
249 8
7811 5
11649 7
9872 4
10408 8
4094 1
2006 5
9065 7
11530 2
11269 7
10694 0
3043 4
4197 1
3474 7
4315 5
11346 2
8107 1
2228 3
7939 9
1035 2
3405 2
5317 7
2983 4
6479 4
8858 6
10430 10
2973 2
1365 3
6499 9
8000 5
960 7
10747 5
6257 6
5671 3
9693 7
5921 0
142 7
1048 2
287 4
11669 1
3866 3
972 7
7710 3
5882 2
9753 1
7612 2
9245 1
3004 7
1928 7
4875 1
4884 0
10189 6
4320 5
4912 0
7535 2
556 5
9247 5
4192 1
3 5
5241 9
1450 9
9410 9
1935 2
7080 4
6317 2
1193 2
5887 2
1097 7
3685 9
9758 3
11574 2
11416 5
1369 3
6640 4
8085 10
304 3
1470 7
1600 1
509 8
10397 3
6574 1
7188 2
10655 2
7270 9
9775 1
3130 10
6099 5
2956 5
3838 1
9874 1
664 5
10137 0
5852 8
7783 3
9633 5
7020 7
9490 5
5277 1
1504 4
6374 2
8737 4
3651 3
5623 3
1428 7
5632 2
7927 2
3609 5
6359 1
8891 1
1972 1
2345 3
7712 7
5513 9
3921 8
9942 5
7011 4
5892 2
4112 3
9342 3
8110 2
6551 8
5370 9
4869 5
5408 6
5450 5
1882 5
10807 2
3348 0
5020 1
1247 5
1647 1
88 2
2492 3
10393 10
9480 5
896 10
9332 9
300 1
5261 2
11340 1
6814 4
11161 5
11414 3
7403 8
2860 4
2253 7
1248 8
9723 2
7396 7
9437 5
1840 7
5898 2
10684 2
7410 3
9652 2
8241 2
11217 3
227 3
2314 10
1627 5
5719 0
3300 5
9407 9
6958 9
5422 10
4605 1
10101 2
3403 3
3555 6
9956 3
5660 10
1425 4
2017 1
1082 0
4211 5
4786 8
4915 9
11005 5
5239 9
9366 2
2803 2
2719 2
6376 7
7842 9
7273 8
3372 4
8352 3
339 5
7156 5
5121 2
1395 4
9870 1
4300 5
9603 10
4380 9
7154 1
7518 1
1243 3
5115 5
5213 2
5333 8
3721 3
8772 10
861 5
10196 2
6905 9
6485 4
839 3
5809 1
4874 5
