1420 7
6906 5
4646 8
4199 10
7761 10
9831 7
11212 6
957 5
3577 10
4937 8
4860 8
1188 4
9299 10
378 4
10558 0
4709 6
7679 4
1761 5
10445 4
3886 2
4751 4
5977 0
7758 4
3171 5
630 8
2084 4
3678 8
4704 6
4014 10
9486 9
1492 5
9907 9
8588 8
5021 5
5334 8
5663 10
263 7
5643 4
3051 4
2111 6
108 5
3679 7
4395 0
4757 8
6548 4
5638 10
10710 8
2500 2
6883 5
3991 5
8790 0
1995 7
8303 0
2278 3
5871 4
9368 5
10929 2
3608 9
4060 7
8583 5
7236 1
6612 4
9103 8
9257 1
11684 3
10691 5
9168 5
99 4
10346 0
4187 8
2288 2
3188 8
10718 8
2469 5
5564 1
6365 10
1080 8
1744 6
5625 10
4000 6
2832 6
9793 4
9460 9
3562 1
11052 6
4737 8
1875 2
4550 2
6744 6
7017 10
11495 10
4727 2
11456 7
6156 8
1929 2
3134 8
11460 10
8664 4
2667 6
6857 0
6015 5
463 2
9640 3
7172 8
10334 0
4829 7
253 2
1590 8
2549 8
6727 9
7427 6
9155 4
6309 6
9221 8
4042 7
1691 8
3883 2
572 4
7000 7
1500 4
5687 8
6159 6
9788 9
9454 9
1323 2
10233 8
6576 8
5675 6
10975 7
5205 8
5311 2
9233 4
6230 10
1463 9
9770 4
956 8
5255 8
9648 8
7819 10
10332 4
3057 6
853 5
8591 2
11676 8
2300 2
1943 4
9812 9
5088 9
1738 1
10990 8
8224 3
134 2
5586 2
10800 8
3661 5
7560 5
4569 9
755 1
4098 2
4788 10
2409 5
5423 2
5232 4
5914 10
9333 5
11540 3
6053 4
7333 6
11356 6
3550 4
11165 6
7916 7
10469 10
4885 4
1552 4
1958 4
11149 7
5900 8
7008 0
511 8
7125 10
4308 8
6012 8
7313 10
2 2
7307 0
4849 8
4826 9
6778 9
3727 9
8099 0
2251 1
9011 0
764 1
5901 6
10497 8
4460 8
3937 4
10543 8
9590 1
3050 10
2830 2
8139 1
7822 8
8828 6
7556 8
6493 7
10073 6
6924 4
9069 8
6286 8
2562 8
2456 2
7700 2
8629 8
1815 4
11200 8
8822 8
8558 8
405 8
4484 6
842 4
4465 4
9391 5
8455 3
5649 10
2652 8
8945 8
192 8
7100 10
9691 8
11201 8
11437 4
8866 8
7950 3
11129 5
11634 10
9978 0
601 10
3707 3
3758 8
2615 6
8128 6
299 8
4309 8
3276 5
10422 5
7911 8
302 2
1887 2
1991 9
428 1
1509 7
5411 3
10638 8
9098 5
10330 6
9740 4
10296 5
1327 4
9625 3
7014 9
5881 8
4666 0
1452 4
1113 10
3508 10
28 3
6357 7
5201 8
4873 5
9322 10
5486 8
362 5
3369 6
2250 10
1180 3
10779 6
5053 8
9559 9
9565 10
8313 3
395 3
9859 4
3644 0
1933 8
1581 5
4140 8
7386 8
4531 8
588 5
3641 0
2552 7
4536 6
1919 10
1864 2
6372 0
7575 1
9318 7
10368 6
7752 1
1175 2
1472 6
4266 2
5865 6
5525 4
10483 3
2437 5
1966 6
2799 5
4150 4
5260 8
8544 7
11036 7
7617 8
8540 10
5870 5
3495 8
7334 8
2429 6
1336 7
3395 8
10511 7
9139 0
9861 9
540 2
2324 2
6390 1
8374 6
2371 8
1441 8
7053 8
5584 10
11426 8
6655 8
9376 10
6790 9
7544 2
3956 8
1603 7
11118 5
826 8
6039 6
806 2
1321 3
7833 0
8045 8
4310 0
4872 3
5585 3
9797 7
6312 6
4843 4
4253 8
9991 2
9467 4
11632 6
1586 0
11399 6
7697 4
9727 6
9102 7
6122 2
1039 4
6322 4
2620 9
7009 0
1954 8
3413 5
5524 1
2132 3
8771 2
5419 5
8876 6
7464 4
3613 0
8934 10
6999 7
9028 5
2165 8
6975 2
10566 8
9219 10
10626 8
4850 6
752 8
6768 7
3892 7
4883 7
10148 8
10070 8
3706 8
5763 2
2477 8
257 7
3213 4
3696 5
9047 7
2395 10
9724 10
9228 5
7804 8
9353 6
8508 10
2260 10
3974 9
7078 6
6893 5
4146 8
822 8
3388 2
6562 8
8157 8
9216 5
1040 4
7620 10
4180 4
2635 9
8050 6
9015 7
1839 5
8445 8
6976 8
9398 1
8897 6
3969 6
7909 6
6065 8
3279 6
2313 10
5531 1
5449 1
1144 6
4906 3
6303 8
7414 8
10609 0
157 8
2812 3
8329 0
10525 2
3665 4
6318 8
11349 4
4667 0
6860 6
7268 4
10837 0
4990 6
4387 8
6538 8
4265 8
5725 6
8919 8
11406 8
386 8
3904 7
8076 10
1932 10
6330 5
3449 7
6956 9
8838 8
1720 0
5826 5
7539 2
9328 5
8880 10
800 5
10646 8
9946 8
4574 0
1834 4
5347 8
3521 10
562 4
8586 6
2168 5
8955 4
4409 5
6452 6
5240 8
7630 8
5640 10
1277 7
10328 9
7488 8
10708 4
1556 6
9164 2
11419 2
8046 3
9766 4
9877 9
8227 6
1675 2
1743 5
8330 8
11668 4
3152 3
2616 10
7639 5
10772 10
7844 2
6415 7
1787 7
9204 6
11613 6
5816 7
9570 5
2389 8
5644 2
8795 10
10722 9
1142 2
1314 10
445 5
8351 6
3179 0
7411 0
1139 6
891 0
8695 6
7023 5
1708 5
9280 1
10636 2
2482 8
961 4
11351 8
4293 8
6465 6
7397 8
2612 8
2008 9
4898 5
8706 10
6899 8
5130 4
8370 8
643 8
1297 4
5567 4
2970 4
9081 4
997 9
11227 4
10366 6
4134 0
6994 4
5709 7
76 10
5453 6
993 0
7392 8
5527 6
3262 10
9563 6
2823 8
5965 8
1075 8
7603 8
10991 1
4302 8
2779 8
2577 7
6213 5
6672 8
11320 2
8457 6
143 4
9621 2
5747 4
9970 6
10603 6
8741 2
1899 8
10980 5
4480 8
11623 5
5866 7
6528 6
9234 8
1698 9
2490 10
7676 10
1956 5
2580 9
3343 4
9357 6
1256 7
9041 4
4441 2
8999 6
10727 0
11527 10
1719 8
438 1
5278 8
11664 8
8005 3
2607 4
8532 10
8810 8
4950 6
4182 0
8581 4
11369 8
8978 7
3432 8
10126 6
5170 4
2497 2
7503 8
9160 7
8640 8
7961 5
5173 4
8451 10
2355 10
632 10
5068 4
3869 6
7120 8
258 3
380 8
1812 4
1210 8
10144 0
2181 3
9371 10
11492 7
642 10
3333 9
1650 2
8472 5
10089 6
7492 4
4620 4
1747 1
10 10
1381 7
5823 6
8949 1
8942 10
10761 4
5751 7
7036 5
3064 5
10818 8
10517 8
6746 7
2696 7
8183 5
3622 6
11271 7
3160 8
10261 2
3322 5
1288 5
9291 1
4516 8
8430 8
3438 1
659 2
5467 4
5314 10
6827 6
10378 5
462 2
5221 7
459 4
7429 2
1061 7
10157 8
3518 1
8473 10
5862 2
7740 10
9687 6
3794 6
6106 2
3221 0
1516 7
2360 3
1345 6
5502 3
8728 2
5799 4
1749 8
11166 8
6819 9
10927 5
3761 8
6737 4
7228 10
10027 4
6497 4
6639 8
8976 8
3916 7
10897 8
4587 8
4158 4
2478 8
170 6
10382 5
3572 8
4759 6
1780 6
5102 4
9194 5
9906 6
11000 8
8447 8
4046 5
3401 0
9895 6
9187 9
431 3
3839 2
7081 9
10600 8
3617 8
7354 8
5778 3
5393 8
5476 5
11545 8
7571 3
8830 8
1475 5
1542 6
3454 6
89 1
2433 5
4022 8
1520 6
6305 5
8333 3
6993 8
1568 9
6904 10
1619 6
11267 7
796 8
9126 3
7696 10
3022 5
10335 2
7602 0
4916 8
8016 3
3670 4
7567 6
1067 7
1985 9
11564 8
2225 7
5323 8
7360 5
9759 5
5118 9
1693 0
8947 10
11642 6
5187 5
288 2
3959 3
9262 2
5355 5
8580 6
5664 10
10162 8
11232 9
6082 8
8197 8
1194 8
10348 10
8535 4
10479 0
11573 10
6537 3
11520 10
10596 7
3834 8
10200 2
9580 8
11234 8
5678 6
10078 4
4028 6
5561 1
1740 2
8378 5
7987 5
6965 9
3125 5
9297 10
9471 8
2636 7
7994 8
7291 6
1366 5
5617 3
4902 7
9889 9
3728 9
3265 4
359 6
3020 6
8893 8
4758 10
3509 8
3547 10
8448 1
7565 5
10618 5
5831 3
9184 8
8622 6
5999 9
6419 9
8937 6
5668 3
7577 1
9741 4
10164 4
7852 10
5169 8
103 8
9853 5
3126 4
3987 6
5131 3
2252 10
9346 7
4328 5
7771 1
10713 6
5970 8
4215 8
11387 10
10239 2
11157 6
9764 4
6428 9
6921 4
8119 8
7181 4
3461 10
8406 8
1813 4
10213 5
8341 1
8584 5
990 6
11077 8
6340 10
7913 8
8201 0
3751 5
8396 4
7221 6
4981 6
2383 8
1394 4
9150 4
7226 10
10813 8
6995 8
1824 8
6939 6
7310 10
3054 8
9195 1
3115 4
6155 8
11674 10
4264 4
2305 1
6127 8
10465 8
10797 10
9063 5
7657 4
10864 8
7608 5
421 5
4213 5
9370 0
7289 4
9830 9
5897 8
8294 8
9062 7
3741 6
8889 4
8392 10
10728 8
2602 8
5358 5
7246 1
7524 8
3081 10
11602 5
4273 10
625 10
10212 8
6573 3
4261 4
5848 9
4424 6
2988 0
8081 5
7966 8
1595 5
6175 8
3503 4
5549 8
4025 9
8648 7
7673 1
270 6
6584 5
8237 4
11130 9
2962 7
5543 8
312 2
10406 8
9734 1
8527 4
1494 4
9049 8
7766 8
2261 10
486 1
355 2
10570 8
1519 3
3903 8
10754 4
10862 8
2963 6
4756 4
2650 7
5636 3
4495 7
11347 7
7592 5
2410 4
7399 8
1522 4
646 4
821 6
2144 2
8903 4
5320 0
1374 7
2013 4
4459 2
10072 0
29 2
5806 10
6380 4
8683 7
946 4
5589 10
3199 5
1636 4
1238 6
11390 7
4210 9
7615 4
6134 7
7058 8
8423 8
8185 1
5753 10
1624 6
5554 10
2587 9
2119 6
333 2
4235 8
5074 4
2977 8
7347 10
10467 3
5915 3
2655 8
9658 8
58 0
8246 4
3370 4
7315 7
652 8
1796 5
4277 5
920 10
10932 8
9571 10
2317 4
8767 8
1955 3
955 5
1666 6
2315 2
1123 8
4918 7
6179 8
5924 4
1493 4
6750 9
11440 7
5523 4
9810 9
3451 4
10508 5
3481 2
4767 0
3270 5
7242 6
7507 1
8723 2
4296 10
8297 8
5796 8
3868 1
5602 10
5528 8
5740 2
7751 10
7831 8
4859 5
3597 6
3168 8
9586 8
9452 4
7395 7
9278 4
1579 0
1620 2
7183 10
23 4
7600 4
8161 8
7596 10
2249 10
715 7
4927 4
6535 8
5790 6
7857 3
7124 3
9188 6
9458 4
3009 8
10449 10
6057 0
1249 1
5056 8
9869 5
7906 3
1312 4
6224 10
10159 5
5107 8
374 10
7522 8
11333 4
7621 8
9951 8
6823 3
6623 8
2348 2
3328 6
8924 4
7244 5
7627 10
8276 0
6044 3
7203 5
1850 5
11064 1
500 5
5510 8
126 10
435 1
776 4
7597 6
3215 10
10593 2
6877 5
9683 3
5292 4
10810 1
7186 8
5656 8
10759 10
5770 0
8918 3
3329 4
1797 0
11503 1
5216 8
106 2
5400 1
11374 7
4686 4
8230 8
6100 5
8410 6
10847 10
531 4
10795 2
1166 6
548 5
1808 4
5723 10
2245 10
8721 5
6854 4
5825 7
2130 8
3110 8
10019 6
6461 7
210 8
2081 7
9125 3
2388 8
9307 10
5993 7
2598 1
7907 9
404 7
8938 4
6508 8
2193 4
11567 4
2224 6
2491 3
10118 8
11605 5
11261 10
4721 6
3984 7
9284 8
3384 4
5217 4
6408 6
5612 8
331 3
3610 6
9200 5
347 5
5460 3
547 5
9127 0
8309 5
6945 10
8708 8
10268 6
8659 6
2972 4
7945 5
8240 6
6449 7
10316 7
6229 5
5413 8
3458 10
11224 0
994 7
5288 8
9348 10
11658 2
10396 9
1678 8
10160 8
1271 10
10519 4
8973 4
10424 10
593 2
8206 8
9377 5
11681 10
1396 7
4947 6
7643 2
9137 6
5629 4
2172 0
8272 7
7241 1
10764 10
9487 9
4236 10
8547 6
9773 9
9802 7
411 2
2634 9
9442 6
8495 8
2581 9
9635 8
4612 2
8652 0
4812 8
10610 4
3774 6
693 2
11334 5
6466 9
8523 2
3187 5
10460 6
4018 2
4089 9
7930 3
7211 10
11035 8
9324 4
8694 2
5000 9
9710 8
9546 8
3656 4
7782 10
5506 0
1651 5
4714 2
2382 4
9444 10
11222 8
7980 8
1829 3
5545 10
9960 10
4492 8
1468 7
907 8
9331 3
5234 8
11411 8
9414 7
11412 8
9574 10
2605 8
4263 5
1464 10
2202 8
1407 9
1174 8
11322 2
7067 8
560 2
8815 3
2122 6
3106 2
7699 4
7088 5
11442 8
11132 7
4970 10
6909 7
9790 6
4681 7
4037 7
10438 4
2417 2
6661 1
10898 8
10557 8
11467 2
5902 8
5609 8
10082 5
1949 5
8485 1
873 0
4205 5
2950 5
9209 5
7259 3
2023 6
6031 7
3674 7
663 7
5750 8
4163 4
1831 5
5316 0
7637 8
10404 4
4030 9
727 7
4610 2
6278 4
7421 8
10021 6
9804 9
1648 4
2979 8
2222 9
9836 9
10560 8
5009 4
3756 1
9114 8
10290 7
7763 10
2621 9
6367 8
6960 3
971 8
4858 8
8990 10
1433 4
8572 8
1160 5
7204 8
10054 6
959 5
6069 5
9226 8
731 4
3095 3
9445 2
130 6
6792 8
3307 10
5424 2
10868 8
5685 1
10984 10
496 0
3760 10
4152 0
10415 9
3379 8
3334 5
6108 8
5738 8
5953 8
185 2
2030 8
8585 2
320 2
3659 5
10788 3
2191 8
3722 6
7012 6
7326 10
4876 8
4102 4
10956 0
4174 10
6279 7
8616 8
8156 7
10127 8
8164 6
7681 6
847 2
1304 2
4286 10
7105 10
7199 10
6109 5
6231 4
11501 1
2771 8
6146 8
769 1
1057 8
3390 7
4209 9
9110 8
2135 3
5496 8
6758 9
11239 6
3013 1
212 8
152 8
9567 8
3691 3
2247 2
2413 8
456 6
8108 5
6586 7
8282 8
10380 2
8089 5
4173 0
5851 1
2330 10
2034 6
3271 8
9054 2
5272 8
10504 7
1092 10
3261 10
2275 10
791 6
5339 10
10314 8
6967 9
6468 7
7116 8
102 10
9290 8
252 8
4275 8
6840 1
8400 8
7739 10
8707 8
7974 3
383 10
10654 0
6600 8
9189 9
8127 1
6636 7
10307 8
365 8
8364 0
1355 9
298 4
734 4
3888 10
5067 8
4342 8
6786 6
8060 3
10075 8
9129 1
5369 4
636 2
10549 8
7714 5
418 2
2608 5
2047 7
11321 8
6325 10
733 7
9765 4
1947 9
10668 8
11072 8
5156 10
4710 6
244 8
8783 7
11427 5
1537 7
4007 10
545 10
5203 8
4023 7
7972 5
1319 5
680 1
1551 9
5428 2
8725 2
7948 8
4956 7
7260 1
1597 10
10785 0
10599 6
5598 2
10551 8
514 4
7393 8
184 2
621 2
4802 3
1016 0
1170 8
6521 6
1809 10
10657 5
6267 3
6798 6
8490 10
1205 8
193 2
1582 8
7390 3
7083 9
10496 0
7282 9
3917 2
9004 1
1806 4
1022 8
7645 2
3205 5
5351 2
10659 8
5633 6
7839 10
8667 0
698 5
4825 7
1076 0
1169 10
10524 6
1049 0
11444 4
5065 9
2116 6
1912 6
2262 10
2055 6
9995 4
5684 1
6966 8
3557 6
5676 2
2706 7
8779 10
10155 8
5932 5
8726 2
4206 9
120 8
3905 6
2952 6
6116 5
3175 5
11561 8
1819 7
10431 1
3260 10
1202 4
5592 8
8831 6
4989 5
8324 1
4323 8
2303 1
6935 3
4589 7
6492 7
3416 6
6276 8
107 2
6766 6
1724 4
1023 8
11202 5
11589 8
8048 8
577 10
5238 2
2281 3
7424 8
9688 0
9660 8
8208 8
10190 6
2818 10
1466 9
10097 7
6445 0
6998 1
6846 2
1641 10
3669 7
6222 5
5119 4
1979 9
3945 10
8662 4
2546 8
2544 8
8539 8
833 0
1777 2
1496 4
8414 2
7574 1
11236 9
6199 7
8079 6
10875 8
1781 7
3882 8
4597 4
6037 5
3478 5
47 2
4835 10
6256 5
8285 5
5035 8
7691 8
7593 6
5160 3
11594 8
2341 2
8593 8
8315 3
9154 8
1038 8
377 3
7263 1
424 8
9275 10
5641 5
1759 6
2856 3
6685 10
1860 2
10336 10
2981 5
4159 6
7830 8
3340 6
8682 10
3011 8
11071 6
6684 4
4683 9
10258 6
1968 7
340 10
8841 1
10612 5
11599 8
11121 7
2603 0
3705 4
1204 8
5819 7
2533 6
9868 9
3963 4
4665 0
3345 8
10737 7
2227 9
6565 8
10482 8
161 2
7175 0
4036 9
6379 8
11454 3
7191 6
9381 8
3142 7
10076 8
8835 3
4809 3
9639 8
9825 6
4571 8
8332 8
8555 4
8578 6
8487 8
6455 2
9757 3
4651 4
11171 8
1338 6
9937 4
6226 4
6646 8
5359 10
9606 1
10192 6
410 8
4815 1
7685 10
7043 7
10910 8
1046 4
3791 6
10376 10
5033 8
4438 4
2761 4
513 10
4279 5
748 8
5360 5
7604 7
11432 5
9483 5
9106 8
498 5
9082 5
6189 5
8417 3
5378 8
3865 5
3097 10
4842 7
10373 3
10805 5
3327 5
6431 6
11328 8
4755 4
6170 5
1934 10
6382 10
6214 4
2688 8
3549 10
6821 9
2583 9
464 3
9399 1
7840 3
11692 4
3716 6
4212 5
5482 10
7511 7
9432 2
9045 8
8311 8
3366 8
6066 8
3936 7
9630 5
747 5
8437 0
7197 7
474 4
7690 0
9506 6
301 4
2995 5
9412 0
1976 9
6570 8
4673 7
6580 10
11092 2
8146 1
220 8
1036 0
1983 9
6195 1
10140 8
607 7
5593 2
2572 9
5178 7
2195 10
9992 2
8604 10
559 4
5571 1
1459 4
5499 1
137 4
9130 4
8434 3
5917 3
8923 8
4836 2
3714 7
9582 8
5787 7
7598 0
9355 8
8894 10
447 0
10205 4
4907 8
2517 8
7232 4
6443 6
6142 10
3117 4
3010 8
2028 6
9743 4
11673 1
3766 8
6647 5
6871 8
8266 3
11061 2
8010 2
889 4
9196 8
9427 9
1239 5
4729 4
1086 8
7249 1
4533 8
4428 5
9997 8
5634 8
5100 8
4854 8
9479 8
3361 8
8837 4
2539 8
2106 9
9653 4
2871 6
5957 4
2021 7
9515 4
841 6
5899 8
1658 5
789 2
9519 7
8302 8
911 8
7936 3
925 10
1119 9
11525 8
4618 2
7351 10
3466 10
5821 2
3587 3
6937 8
756 0
10630 3
5104 6
10542 4
11143 9
10978 0
4987 7
8053 2
4722 8
10537 9
2327 2
8218 8
3949 6
8775 0
4347 3
10816 2
8422 3
5518 4
5758 3
5733 4
7979 8
2624 6
11485 2
9380 8
6270 5
8512 1
3965 10
10473 8
7 4
8935 8
6186 8
3147 4
3489 2
10529 8
4069 5
10757 4
11593 8
4384 8
6643 6
3287 5
8035 5
3098 10
1574 3
3367 8
3763 8
6504 7
6288 8
3918 7
4905 7
7794 8
4819 8
10427 4
7007 7
1631 4
8244 4
6866 0
7977 8
4625 8
6358 3
1132 8
10515 4
6240 6
4343 4
10313 4
3269 3
4541 6
10398 6
4664 10
7850 3
8617 5
8515 8
10912 8
3913 8
5558 2
5845 10
6060 7
387 8
10675 2
7735 10
4394 8
982 4
10423 2
3163 2
8543 9
10188 10
11243 7
11039 10
544 2
9030 7
7162 10
2907 6
6464 9
10457 8
11629 4
6275 3
6360 8
10619 4
6891 10
2676 8
5315 8
10263 8
2512 2
5384 10
9637 10
9711 3
7792 5
8279 0
10670 5
4295 10
10286 0
6502 7
3275 10
2563 10
2639 7
8864 8
9620 2
6308 3
6182 0
10204 5
3893 8
2816 4
8916 8
7209 2
9709 3
2744 1
4606 4
1351 4
4572 3
8680 2
7940 4
8072 3
6861 5
8412 6
189 10
9954 8
1053 8
10114 10
9540 2
9816 9
3743 2
1474 6
11075 6
2216 7
7918 2
4172 6
11256 8
793 4
7287 8
3718 5
8759 8
6022 4
4577 8
10447 8
10329 5
8596 0
6420 4
3602 4
10953 8
436 2
11352 2
2376 2
1987 7
11592 8
2656 5
575 10
2790 7
10716 8
6411 8
5301 3
140 2
2175 5
36 4
3488 10
8063 1
987 1
8267 6
6782 9
7611 5
136 8
612 2
4435 10
11653 3
5912 5
1801 7
5052 8
11608 8
2011 6
2822 8
4545 3
5563 5
1967 7
284 6
131 2
4177 1
10916 8
9627 1
3537 1
5257 5
864 4
5906 2
8641 8
481 8
8860 8
6820 7
9901 5
5735 1
2316 2
396 10
9931 2
5771 5
4695 1
2331 8
6887 8
2843 2
11585 8
3317 7
8686 4
8143 3
909 6
9602 2
1125 7
6448 7
9763 8
6289 7
3146 6
7418 8
7663 0
3996 7
4357 9
10744 3
3422 2
3700 0
7799 3
1275 8
110 3
10971 7
606 6
949 8
2854 9
9401 4
7929 3
9677 8
10917 8
9306 3
10817 8
3693 8
9762 8
1892 6
6807 8
2475 6
2633 6
7671 4
4100 3
4249 6
6540 8
6356 5
9548 7
4340 6
6064 10
8114 8
9733 2
4608 4
5394 4
7711 10
6704 7
7835 8
6711 8
3724 6
8649 10
5256 5
947 4
10871 5
2782 4
2051 6
6035 6
9031 9
1555 6
8742 3
3964 3
6294 3
4064 7
6726 4
7409 1
2982 6
10533 6
8672 4
4611 5
8716 4
1030 5
3524 1
3256 4
4631 10
9073 8
5165 3
2644 9
8020 5
1482 7
1456 1
1018 6
6868 0
942 8
6157 6
5813 6
11687 0
8546 6
3590 8
10387 4
10333 4
11546 3
6585 10
6506 9
3783 8
9213 5
5820 5
9474 4
9641 8
7146 6
2368 2
2082 6
4024 8
5399 8
4141 6
5935 7
4614 8
6364 0
7269 4
4811 8
3484 5
8511 8
2092 7
11661 7
2002 9
8453 5
2005 4
3923 8
9527 4
7210 10
390 8
9088 10
3980 8
6653 8
9744 5
9227 8
2834 6
6564 5
6071 2
5520 5
11435 8
412 2
1659 9
5151 7
507 1
2558 7
9273 5
1711 7
6046 8
6702 8
4845 10
9587 8
6352 8
9359 3
5996 5
10773 4
5212 8
916 0
8793 5
5337 6
4426 8
7561 6
10375 6
10216 3
5078 8
5762 10
7013 7
1414 5
5473 4
8657 0
7485 10
4237 0
4130 10
8150 1
9457 9
7082 6
10331 9
4370 4
10499 2
6463 7
9984 6
10199 2
8552 0
2068 7
1388 9
11448 8
11439 10
7769 1
3308 0
2430 4
563 1
9186 8
7989 5
804 6
11233 6
7552 2
11366 8
11332 8
8933 8
1517 8
9690 4
2007 9
2405 4
3507 5
318 7
10577 8
2765 8
1209 6
2246 10
1973 4
9423 3
2959 8
5189 8
3930 0
973 8
6509 8
818 8
394 10
10000 8
1157 8
2356 10
4818 2
2794 7
4419 8
1779 10
4118 8
3393 8
4877 8
2217 9
10420 8
2334 2
10585 4
6410 8
635 2
9345 8
8800 7
2965 5
8397 3
7223 8
9585 6
7836 0
2739 1
6171 9
4983 7
10489 8
217 8
11458 6
2702 6
5961 8
7731 10
10688 8
10437 4
4594 4
6824 8
3349 8
4749 10
7664 10
10439 8
1988 2
4171 10
9303 4
10644 5
1695 4
6145 5
857 4
3091 8
8551 8
8187 5
8579 5
11219 8
6829 4
6080 6
582 8
11509 10
8733 2
9589 3
7985 8
11338 7
3233 3
7548 4
11535 8
9800 9
991 1
10840 8
6362 9
602 8
7795 4
5157 1
9436 3
1778 6
3210 8
8859 2
5136 3
9296 10
1208 4
1117 10
11507 8
9618 2
6283 7
876 10
3036 5
9689 8
3197 2
1215 5
5197 9
3703 6
11107 8
334 4
2738 5
823 8
2795 6
595 4
10914 10
3581 8
1253 1
7119 3
175 6
3977 8
6851 8
1835 8
986 0
8314 10
9248 2
2693 5
8781 3
7384 8
6375 1
1725 8
2259 10
4655 8
7749 4
1671 9
10362 8
2014 9
5548 1
618 4
10887 8
11655 4
449 7
4579 0
8232 7
8372 0
3588 8
9979 5
1937 8
5494 8
3998 6
8658 8
537 10
2651 8
5054 8
6530 10
11518 8
1273 5
151 6
4131 6
7849 8
4581 0
9887 7
5652 3
9846 6
11119 6
1377 4
1268 8
1424 9
10700 8
11169 3
1629 9
8242 8
14 1
1315 4
2919 2
9335 2
2362 2
5092 6
6876 2
9591 8
10394 8
7520 7
11644 5
5353 4
8554 8
8225 3
6858 0
2595 8
1364 6
4630 1
9052 6
11384 8
3981 0
4514 4
3375 2
10377 2
5284 5
1112 10
9136 2
3995 7
3710 5
1836 7
2267 10
8526 8
8885 6
3113 2
4043 9
2162 6
9818 7
8054 8
4143 0
1998 9
1907 2
4857 8
7064 3
7086 1
975 4
2588 0
7330 8
204 2
3510 5
6662 7
7958 6
10528 8
1081 3
1432 5
439 2
1402 9
9128 3
10009 2
7953 8
10730 7
2184 6
10567 8
2850 2
589 8
7934 3
2727 7
5046 2
3254 8
4627 10
10790 0
10776 8
8322 8
4591 3
3563 8
6117 8
11475 8
9244 2
4601 3
6832 4
1226 4
4999 5
337 10
10093 8
6670 2
3894 7
10123 8
11598 6
8595 8
5785 6
10462 7
172 8
7529 3
3052 2
6740 4
5670 1
3924 5
6795 4
11150 2
2279 6
10267 5
7970 3
8317 8
2434 8
2038 9
2182 3
1758 8
738 7
2294 10
6341 5
7051 8
8373 6
7230 2
10350 8
10448 8
3332 6
316 5
4129 8
8563 5
6032 7
8509 4
4297 6
9662 5
1982 9
1105 2
9383 4
11532 8
6988 4
2070 7
8517 8
4068 8
10780 3
5468 5
8846 7
1473 7
6271 5
8381 2
159 8
3164 8
3172 8
7813 8
9148 7
10631 2
5264 8
2248 4
473 8
1181 0
2642 2
8306 7
2329 2
5023 8
150 8
9980 7
9914 0
2343 2
5844 9
8607 0
8223 8
9124 8
3876 8
2486 3
2209 7
3531 6
5962 8
2203 0
10036 4
4765 8
3768 3
11179 7
8987 6
3475 5
7843 10
1679 8
5503 5
7304 8
478 8
9827 9
9808 5
3153 8
9087 6
4636 10
9060 8
814 8
8382 1
3194 8
10195 6
5620 3
9198 2
11611 6
11365 2
4680 9
9833 9
8365 2
2548 0
7275 1
5287 0
8355 3
332 10
3682 6
6801 4
1610 4
5604 4
6161 0
9915 6
3720 6
11183 7
8699 6
1052 8
8287 6
1714 2
11504 1
2536 2
5268 8
6478 9
11510 8
8789 4
4957 7
1431 6
7068 4
9857 6
8413 4
7463 8
1637 4
8932 7
5711 2
1237 4
8786 7
10395 4
730 3
6507 7
2591 10
7352 3
10129 8
8376 8
4920 6
9466 5
6732 6
8738 2
4049 5
171 8
5463 5
1149 8
9530 8
10865 8
5963 8
1389 4
608 3
551 8
6429 7
8284 3
6198 4
1774 10
11519 3
2254 10
4505 2
11246 5
2745 4
4745 6
1041 4
440 6
6235 5
3363 8
5879 4
5312 8
10781 0
3779 7
5843 4
2673 7
1870 2
8389 8
7074 6
293 6
3470 5
3499 8
9263 10
10067 0
9305 10
2265 10
8670 6
2115 7
4941 6
6174 7
9424 5
10886 1
328 8
8286 6
1382 9
4580 8
4701 8
1794 5
3684 5
11595 8
3402 4
10775 8
10004 8
5070 7
10624 8
11373 8
4269 8
3273 4
6265 6
6255 10
10352 7
7214 4
7662 0
5168 3
7715 10
11196 3
9513 4
4079 5
7587 3
4604 4
265 2
3437 5
10943 3
2421 4
751 4
1233 2
10044 8
1515 7
8587 3
11272 10
8911 8
1613 9
3272 5
11615 8
3688 8
4507 4
9973 5
10649 8
1320 5
3012 8
10435 10
2286 8
7917 7
613 10
7760 10
4195 4
10582 8
10337 5
11578 4
2627 9
6505 6
8178 5
5538 3
7179 9
4866 6
4274 4
1994 6
283 9
9712 8
8676 7
8248 6
1229 5
9070 5
1524 4
5837 10
5395 4
1116 10
3730 8
10698 10
10711 0
6486 7
8182 8
709 4
8383 1
86 2
5375 4
2425 8
1884 9
4073 2
4482 6
1816 4
1553 4
4156 5
6043 8
8717 10
8055 3
3397 2
6183 1
4070 3
7654 2
7626 5
1694 3
127 3
2085 10
1632 6
7306 8
9279 8
8281 1
9267 0
1838 6
2439 5
5908 5
9343 2
5354 3
6451 9
1689 10
4578 8
4544 7
7573 8
2208 6
1206 8
668 5
8137 4
22 2
9495 7
9631 5
8971 2
5342 5
6997 1
9441 6
674 6
6919 8
6 4
3198 3
9787 9
5659 10
8130 10
7163 2
1234 8
5560 2
940 6
6822 3
2158 9
10998 6
8849 8
1393 6
1752 0
2379 8
