3313 4
2692 6
7355 8
13 8
306 8
7417 10
9985 2
2927 2
10674 7
6984 1
11398 10
11617 1
8387 10
8347 8
5777 8
10405 10
958 1
6955 7
7748 4
10854 2
3463 10
2241 10
10034 8
5764 2
3852 6
5745 10
1765 8
10319 7
1712 10
6578 5
1177 8
1439 9
3664 5
9268 1
8368 4
10620 6
8354 8
8102 7
1073 6
2585 9
1528 1
10831 5
5112 10
9815 7
609 8
11539 3
4006 6
1697 4
6869 0
5194 7
7219 7
6103 10
11026 10
7744 10
5722 10
1851 5
7526 9
6882 10
6370 3
4122 4
6637 5
8204 2
285 6
3039 9
9679 8
10692 3
10029 3
11516 8
3675 8
7254 4
8044 3
4719 8
7111 8
1640 8
7802 5
3431 2
2296 4
1198 1
1230 5
391 1
9158 9
10522 6
1609 5
10451 8
6862 0
6806 8
10484 7
7257 3
1352 7
3500 2
11505 6
5705 8
9404 4
7754 10
1578 10
3220 10
1429 9
6741 0
2442 1
10652 8
4344 10
7271 6
5034 2
4643 10
3736 10
1391 9
10921 1
1192 6
7814 1
3417 2
9823 9
6441 7
7851 3
9462 6
9197 2
1071 3
4154 2
11033 3
5976 3
2109 7
3612 6
8744 2
10464 6
8394 3
3854 4
352 10
5756 6
11117 7
9749 7
584 8
11046 10
6475 9
4113 3
7004 9
1993 7
10689 8
739 7
4725 10
9617 2
3324 1
7475 8
5089 9
7184 6
3919 3
1064 5
3856 10
9340 10
8293 8
7431 10
9046 10
10276 4
655 10
3346 3
2742 3
11070 10
3830 7
5421 2
9533 10
114 10
7298 5
7500 1
4278 5
8443 10
3850 6
6716 7
10175 3
2530 9
5259 8
9619 2
2094 4
8823 6
2701 7
10068 3
1220 0
2729 5
832 8
6714 3
9313 6
11197 0
7746 1
8404 10
3606 8
2118 6
10116 6
2509 4
11431 3
1019 4
1791 2
5437 4
11587 8
10704 0
11640 1
784 4
11636 8
2244 6
2097 7
10725 9
5726 4
6285 10
6892 8
3285 4
3900 10
779 4
1547 4
7720 4
2436 4
7251 10
526 4
10433 5
1558 7
4125 8
4123 8
6273 9
203 4
10621 8
7613 2
2196 6
10040 8
6118 6
5610 4
8613 8
775 7
10383 4
7767 1
4251 8
4806 3
968 3
5701 10
8489 8
7964 5
3250 3
2610 10
9161 4
2458 10
4713 6
11468 1
7316 7
3855 8
6925 8
9426 10
4994 6
8839 1
6033 5
5691 10
5094 5
7405 8
1742 10
10410 10
5236 3
11058 1
4319 6
3464 4
8600 3
8615 8
6596 2
11216 3
5704 1
10407 1
6473 5
4423 3
8480 1
3185 0
3353 10
4412 4
4103 1
7680 10
4065 3
7993 7
7750 4
11225 9
638 5
117 10
5295 3
9100 7
2215 9
772 3
5190 7
7790 10
9039 8
8500 6
1001 10
3318 5
9819 5
4934 8
9347 5
8569 10
10920 2
11263 7
1281 8
11474 1
8061 5
9805 7
5181 7
10606 6
6666 10
10323 3
9459 6
11363 8
93 4
1356 6
6658 10
73 7
11142 7
7636 0
5783 6
5789 6
10254 8
9772 9
8702 9
1348 5
5930 6
3462 10
4382 4
8768 6
5759 6
11133 3
3042 6
2103 7
3109 1
9132 3
8756 1
1577 3
10709 9
5588 5
7026 8
182 6
6081 4
6713 4
5250 1
1099 2
3166 7
5595 6
2136 4
4067 4
6083 3
8175 8
4144 3
6296 4
11109 6
7943 3
11006 7
7525 3
7986 2
2954 7
7076 9
11558 3
5361 10
5146 4
1703 1
2499 4
10860 8
2426 10
10385 2
10811 4
2750 6
9803 7
4301 5
7935 0
4615 5
8592 6
1141 1
4381 4
5637 2
10322 10
11524 3
9166 2
8522 10
10907 8
4338 4
7678 6
2029 4
704 6
6430 7
1502 9
7433 5
9572 7
7515 3
10207 10
2274 4
11500 7
5469 10
1873 3
7628 8
6974 3
10923 8
4995 4
5804 7
4202 10
9253 10
7742 10
6873 0
9053 8
4312 5
2375 4
6427 10
4019 3
11446 1
10063 3
292 8
6983 3
649 4
2100 8
11115 9
10001 2
5575 5
2836 10
5446 1
10139 10
1120 9
4763 8
4291 5
9428 5
10625 5
3008 2
10641 8
4922 8
2574 10
7528 8
7054 3
9145 8
6287 4
2759 5
10587 4
8399 8
10215 8
11355 6
3797 7
7217 0
10804 3
6970 5
1866 2
8416 10
8630 1
535 4
4942 4
9301 10
4233 3
10245 6
8975 10
834 3
2531 4
135 2
5991 7
4735 2
6901 4
5542 3
2862 4
3191 10
2373 3
4303 10
5159 2
111 10
7566 3
11103 3
3942 8
1308 7
10989 6
11168 8
8088 5
9892 9
8251 4
8574 4
1656 5
6601 10
4462 6
10149 10
10969 0
2526 10
10037 8
9036 8
4553 1
10305 10
8567 8
2183 4
7077 6
3111 8
4001 9
10825 0
10065 3
913 7
7113 7
79 4
6947 6
2229 8
1274 3
4031 9
7309 2
8335 8
6058 0
3192 4
11159 4
9321 8
3483 3
1530 7
4466 7
5793 3
8506 4
1525 7
419 8
5855 8
11273 1
8614 8
4901 7
8111 6
8305 10
10857 2
3506 10
5447 10
9536 8
6298 3
6210 10
5988 10
10103 2
8253 3
11218 10
8259 8
3753 1
8735 2
9214 7
6855 3
7059 4
4493 6
11686 1
1612 7
8698 4
9738 10
7753 4
5058 6
10681 5
11383 10
11163 2
5512 3
10450 3
1264 8
11037 6
2629 10
5724 1
8450 4
2471 1
11364 6
9503 6
3180 0
7413 8
2310 10
10796 7
7462 10
8419 0
2074 7
7122 3
917 10
11122 2
5833 1
7389 3
2423 3
9692 3
10441 2
9607 10
5984 7
7027 10
207 10
6526 10
9489 5
5252 5
10762 8
7920 2
7387 10
8884 7
9319 6
330 5
8331 1
707 10
8011 2
10664 8
2668 5
9593 10
9360 2
1291 6
2984 8
8250 0
1311 8
6934 10
4506 7
1898 10
6759 10
426 10
2757 1
310 4
11665 4
8494 6
6802 8
10662 8
7359 6
8420 8
1301 6
8129 10
9876 9
109 8
4398 10
8037 8
8883 8
9162 2
9912 9
9646 8
5215 3
6121 6
6067 8
10539 7
286 7
4429 6
4546 10
8065 3
1182 4
11249 5
6917 2
2996 1
3765 8
7401 0
6701 8
2432 10
657 4
7944 5
2173 8
5269 8
325 3
3294 8
10488 3
7640 8
3016 8
10041 8
6348 5
1199 6
8469 2
5377 5
8798 6
8109 1
3435 2
147 8
5508 5
6169 7
660 8
9229 8
10443 8
5975 3
10324 5
8953 3
7675 10
4009 7
5458 2
3993 7
8882 4
2474 7
8167 5
1486 7
2906 2
10338 9
9491 6
4965 3
6627 3
2054 4
2163 8
3835 8
4117 8
2233 6
4659 4
5480 8
6292 10
8273 0
8298 4
4234 1
1676 10
8712 4
3195 7
4386 8
8770 10
7481 6
5018 8
3311 4
3658 8
255 1
2257 1
8820 3
8211 6
7728 10
7635 2
10850 0
10736 7
11248 7
5348 10
2748 1
9058 6
5218 2
129 6
1728 1
7722 10
11542 3
732 8
11415 6
1900 4
229 10
8646 3
6818 10
5556 3
9509 9
6849 10
125 3
6592 4
5219 2
1300 9
1859 2
10588 5
3314 1
11350 2
4137 0
4622 4
10481 1
6512 2
8191 0
6964 10
2369 6
3864 6
8202 0
6204 8
323 3
11054 4
6773 5
9594 2
9542 8
1602 2
3131 3
6774 9
503 3
6217 4
6812 3
10562 8
6435 5
9392 10
2166 8
246 6
7035 9
10386 2
7340 1
637 6
3030 3
9312 2
2645 7
11094 5
9507 7
9974 2
128 2
5344 6
7669 4
3184 1
10572 5
6900 6
11443 8
2146 9
7302 8
4418 4
4133 3
10531 2
10673 7
1782 2
3983 7
3837 7
8220 10
7647 10
10168 3
6940 4
487 2
9670 6
2454 10
6794 10
8799 8
7338 3
3689 3
2459 4
4433 10
3712 10
4440 6
885 3
6397 10
7984 5
11422 8
7775 1
2663 10
9847 9
11494 2
1151 2
2415 8
7141 3
3138 8
8421 10
1335 8
7555 1
1748 3
2518 6
2852 4
4190 0
11170 6
5439 10
1828 0
8524 2
4153 6
2561 4
1358 6
10712 6
4477 3
6105 2
3465 2
407 4
8505 2
4969 10
7988 3
1047 0
5936 7
8342 8
2357 2
9040 5
5801 3
8124 8
7527 3
1159 2
5546 2
6990 5
7045 8
9745 3
2797 6
4837 1
2479 10
3517 8
6723 4
9494 6
2337 3
1885 7
7823 0
5432 1
4698 10
4238 3
11013 7
3118 8
5599 5
2948 4
3902 8
1051 10
8714 5
3666 0
6070 4
11266 9
7336 7
9975 6
3124 2
11449 7
7610 8
4635 1
5066 4
3560 4
5995 5
4822 6
9190 7
5071 10
8442 8
5591 8
11101 5
2669 5
5727 2
8936 8
1645 6
3137 8
4413 10
6212 6
1692 8
9943 8
5916 5
2672 8
797 3
3680 10
10997 10
10372 5
8380 3
9203 1
7155 1
1505 5
10683 10
1883 6
774 1
7547 2
3320 2
2150 7
8073 3
9562 2
10885 10
4616 10
5072 8
6599 2
2179 3
1942 8
8956 6
2725 5
5233 10
1605 7
3119 5
5553 8
4532 10
11368 2
568 8
10284 3
11253 3
3068 6
5828 10
7825 2
8921 8
6377 10
3105 3
9610 3
6194 6
9469 8
9120 7
7369 4
10755 4
5470 10
6881 10
6061 10
4988 5
1608 10
11583 5
9356 2
1285 6
8059 3
2476 5
2342 2
8575 6
11488 3
4305 5
7809 5
2464 4
6482 7
3298 5
8468 3
7954 5
7562 2
5329 9
11076 8
11614 9
9378 3
5945 4
685 7
1518 9
5661 4
8732 3
11434 1
1611 5
11144 6
5368 5
10667 6
11220 10
4436 10
8349 8
6708 6
2403 2
2760 1
4270 4
510 2
9389 8
3933 8
6629 7
4910 9
5616 2
3846 6
9395 8
6197 4
10112 3
2170 8
11560 8
11436 3
7215 8
8780 2
8665 6
4640 1
9844 7
1628 3
4107 4
8908 5
2420 2
3150 8
10699 2
7101 1
6221 3
3580 4
8041 8
7165 2
2053 6
7428 5
9896 7
1879 2
8403 1
7951 5
1793 2
6676 1
7123 3
3208 8
5135 8
9575 4
5477 10
6200 1
10259 7
4566 7
6941 8
7093 6
7134 0
2220 7
2285 5
10583 2
10782 8
8221 10
297 4
1118 7
3844 8
7981 10
4467 7
3877 8
6326 2
2769 5
5954 6
3737 4
3456 1
4523 2
10253 1
3381 8
4219 7
6026 9
9282 4
788 4
5049 7
8565 6
366 4
7755 10
518 8
628 1
2075 4
3295 10
6797 8
5840 8
9085 10
10749 4
921 4
721 0
10369 8
3404 0
5031 8
4742 4
7276 3
10899 8
5734 3
9880 9
4706 10
479 2
7480 1
7692 6
1445 8
11638 8
7079 5
9193 1
11621 2
3729 10
4711 6
7202 3
2198 8
9713 8
1499 7
9989 1
2845 2
2043 7
7329 8
1501 6
11522 3
7159 10
4362 10
6460 7
7115 3
154 7
7168 10
2151 10
6206 8
2513 8
9858 9
2071 9
112 10
7407 8
9326 3
4691 4
42 8
1585 5
10575 3
4226 4
1037 0
8141 10
1045 2
11091 7
4072 10
6350 10
10260 8
6490 7
4551 8
7350 4
5994 9
10830 6
9080 10
805 3
3870 6
10392 2
11193 4
10128 7
11581 8
3149 3
10784 1
3571 6
1178 3
3627 5
585 8
6609 5
1566 2
4633 1
2318 4
11451 1
9611 4
38 8
5478 3
8589 9
10812 10
6731 9
3364 8
3001 1
2697 5
3568 8
3992 7
4339 5
5176 3
2766 10
3467 2
397 0
2174 6
1290 9
3914 10
10486 10
7708 10
2971 10
5888 10
6293 1
1360 6
4946 8
710 7
689 8
7800 3
9626 5
5566 2
11319 2
9115 7
2846 2
6743 10
10150 3
1663 4
1957 6
10361 5
10994 4
4486 4
10783 8
5379 1
5452 0
4731 1
11178 6
10568 8
11020 2
3654 7
5714 1
3418 4
6184 10
4718 5
9212 1
7774 1
9786 5
6228 5
6950 4
4160 5
7075 7
9839 6
5807 4
1236 6
4800 6
1963 6
2239 5
1545 9
4013 2
1476 1
5158 8
1722 8
1362 8
10888 3
7104 10
4337 5
5087 6
1841 7
7737 10
8696 8
9180 2
11211 2
3159 6
9478 7
10822 5
10734 8
4411 8
1681 6
1614 9
4379 4
11606 6
268 4
4164 10
5475 5
11353 10
9239 10
6659 5
9157 5
8328 0
8116 5
6406 10
6554 1
11045 10
11470 4
4056 7
6517 10
7826 6
9761 5
8534 6
848 10
1618 8
11215 3
7952 5
190 4
6552 1
249 1
7811 8
11649 4
9872 5
10408 1
4094 4
2006 5
9065 4
11530 8
11269 10
10694 0
3043 7
4197 6
3474 3
4315 8
11346 3
8107 6
2228 10
7939 5
1035 3
3405 3
5317 5
2983 7
6479 7
8858 3
10430 2
2973 8
1365 9
6499 1
8000 8
960 4
10747 8
6257 8
5671 10
9693 4
5921 0
142 10
1048 3
287 5
11669 6
3866 10
972 4
7710 10
5882 8
9753 6
7612 8
9245 4
3004 4
1928 5
4875 6
4884 0
10189 8
4320 8
4912 0
7535 8
556 5
9247 2
4192 6
3 8
5241 10
1450 4
9410 4
1935 0
7080 7
6317 3
1193 3
5887 8
1097 4
3685 2
9758 10
11574 8
11416 2
1369 10
6640 5
8085 2
304 10
1470 5
1600 9
509 1
10397 10
6574 6
7188 3
10655 8
7270 5
9775 6
3130 10
6099 8
2956 7
3838 6
9874 6
664 7
10137 0
5852 1
7783 10
9633 8
7020 4
9490 7
5277 6
1504 9
6374 3
8737 2
3651 10
5623 2
1428 9
5632 3
7927 8
3609 5
6359 6
8891 6
1972 9
2345 10
7712 4
5513 5
3921 1
9942 2
7011 7
5892 8
4112 10
9342 2
8110 3
6551 1
5370 5
4869 8
5408 5
5450 5
1882 8
10807 3
3348 0
5020 6
1247 8
1647 6
88 8
2492 10
10393 2
9480 8
896 8
9332 8
300 4
5261 3
11340 6
6814 7
11161 7
11414 10
7403 1
2860 9
2253 4
1248 1
9723 8
7396 4
9437 7
1840 4
5898 3
10684 8
7410 10
9652 3
8241 8
11217 10
227 10
2314 2
1627 8
5719 0
3300 5
9407 4
6958 2
5422 2
4605 6
10101 3
3403 10
3555 8
9956 10
5660 8
1425 9
2017 6
1082 0
4211 5
4786 1
4915 3
11005 7
5239 2
9366 8
2803 8
2719 8
6376 10
7842 1
7273 1
3372 2
8352 10
339 8
7156 7
5121 3
1395 5
9870 9
4300 8
9603 8
4380 1
7154 6
7518 4
1243 10
5115 2
5213 3
5333 1
3721 9
8772 2
861 7
10196 8
6905 10
6485 7
839 10
5809 6
4874 8
